,date,hits,keyword,geo,time,gprop,category
9466,10/1/2015,0,Caspian Tit,world,all,web,0
9467,11/1/2015,0,Caspian Tit,world,all,web,0
9468,12/1/2015,24,Caspian Tit,world,all,web,0
9469,1/1/2016,0,Caspian Tit,world,all,web,0
9470,2/1/2016,0,Caspian Tit,world,all,web,0
9471,3/1/2016,16,Caspian Tit,world,all,web,0
9472,4/1/2016,8,Caspian Tit,world,all,web,0
9473,5/1/2016,0,Caspian Tit,world,all,web,0
9474,6/1/2016,0,Caspian Tit,world,all,web,0
9475,7/1/2016,9,Caspian Tit,world,all,web,0
9476,8/1/2016,0,Caspian Tit,world,all,web,0
9477,9/1/2016,9,Caspian Tit,world,all,web,0
9478,10/1/2016,9,Caspian Tit,world,all,web,0
9479,11/1/2016,0,Caspian Tit,world,all,web,0
9480,12/1/2016,0,Caspian Tit,world,all,web,0
9481,1/1/2017,0,Caspian Tit,world,all,web,0
9482,2/1/2017,9,Caspian Tit,world,all,web,0
9483,3/1/2017,8,Caspian Tit,world,all,web,0
9484,4/1/2017,0,Caspian Tit,world,all,web,0
9485,5/1/2017,0,Caspian Tit,world,all,web,0
9486,6/1/2017,0,Caspian Tit,world,all,web,0
9487,7/1/2017,0,Caspian Tit,world,all,web,0
9488,8/1/2017,0,Caspian Tit,world,all,web,0
9489,9/1/2017,0,Caspian Tit,world,all,web,0
9490,10/1/2017,0,Caspian Tit,world,all,web,0
9491,11/1/2017,0,Caspian Tit,world,all,web,0
9492,12/1/2017,0,Caspian Tit,world,all,web,0
9493,1/1/2018,15,Caspian Tit,world,all,web,0
9494,2/1/2018,0,Caspian Tit,world,all,web,0
9495,3/1/2018,0,Caspian Tit,world,all,web,0
9496,4/1/2018,0,Caspian Tit,world,all,web,0
9497,5/1/2018,8,Caspian Tit,world,all,web,0
9498,6/1/2018,0,Caspian Tit,world,all,web,0
9499,7/1/2018,8,Caspian Tit,world,all,web,0
9500,8/1/2018,0,Caspian Tit,world,all,web,0
9501,9/1/2018,0,Caspian Tit,world,all,web,0
9502,10/1/2018,0,Caspian Tit,world,all,web,0
9503,11/1/2018,0,Caspian Tit,world,all,web,0
9504,12/1/2018,16,Caspian Tit,world,all,web,0
9505,1/1/2019,0,Caspian Tit,world,all,web,0
9506,2/1/2019,0,Caspian Tit,world,all,web,0
9507,3/1/2019,7,Caspian Tit,world,all,web,0
9508,4/1/2019,0,Caspian Tit,world,all,web,0
9509,5/1/2019,0,Caspian Tit,world,all,web,0
9510,6/1/2019,8,Caspian Tit,world,all,web,0
9511,7/1/2019,0,Caspian Tit,world,all,web,0
9512,8/1/2019,0,Caspian Tit,world,all,web,0
9513,9/1/2019,0,Caspian Tit,world,all,web,0
9514,10/1/2019,7,Caspian Tit,world,all,web,0
9515,11/1/2019,7,Caspian Tit,world,all,web,0
9516,12/1/2019,21,Caspian Tit,world,all,web,0
9517,1/1/2020,7,Caspian Tit,world,all,web,0
9518,2/1/2020,0,Caspian Tit,world,all,web,0
9519,3/1/2020,12,Caspian Tit,world,all,web,0
9520,4/1/2020,6,Caspian Tit,world,all,web,0
9521,5/1/2020,6,Caspian Tit,world,all,web,0
9522,6/1/2020,6,Caspian Tit,world,all,web,0
9523,7/1/2020,7,Caspian Tit,world,all,web,0
9524,8/1/2020,6,Caspian Tit,world,all,web,0
9525,9/1/2020,6,Caspian Tit,world,all,web,0
9526,10/1/2020,0,Caspian Tit,world,all,web,0
9527,11/1/2020,0,Caspian Tit,world,all,web,0
9528,12/1/2020,13,Caspian Tit,world,all,web,0
9529,1/1/2021,0,Caspian Tit,world,all,web,0
9530,2/1/2021,0,Caspian Tit,world,all,web,0
9531,3/1/2021,6,Caspian Tit,world,all,web,0
9532,4/1/2021,7,Caspian Tit,world,all,web,0
9533,5/1/2021,0,Caspian Tit,world,all,web,0
9534,6/1/2021,0,Caspian Tit,world,all,web,0
9535,7/1/2021,0,Caspian Tit,world,all,web,0
9536,8/1/2021,0,Caspian Tit,world,all,web,0
9537,9/1/2021,0,Caspian Tit,world,all,web,0
9538,10/1/2021,0,Caspian Tit,world,all,web,0
9539,11/1/2021,0,Caspian Tit,world,all,web,0
9540,12/1/2021,0,Caspian Tit,world,all,web,0
9541,1/1/2022,7,Caspian Tit,world,all,web,0
9542,2/1/2022,0,Caspian Tit,world,all,web,0
9543,3/1/2022,0,Caspian Tit,world,all,web,0
9544,4/1/2022,0,Caspian Tit,world,all,web,0
9545,5/1/2022,0,Caspian Tit,world,all,web,0
9546,6/1/2022,0,Caspian Tit,world,all,web,0
9547,1/1/2004,29,Marsh Tit,world,all,web,0
9548,2/1/2004,57,Marsh Tit,world,all,web,0
9549,3/1/2004,0,Marsh Tit,world,all,web,0
9550,4/1/2004,83,Marsh Tit,world,all,web,0
9551,5/1/2004,0,Marsh Tit,world,all,web,0
9552,6/1/2004,0,Marsh Tit,world,all,web,0
9553,7/1/2004,0,Marsh Tit,world,all,web,0
9554,8/1/2004,0,Marsh Tit,world,all,web,0
9555,9/1/2004,43,Marsh Tit,world,all,web,0
9556,10/1/2004,22,Marsh Tit,world,all,web,0
9557,11/1/2004,0,Marsh Tit,world,all,web,0
9558,12/1/2004,0,Marsh Tit,world,all,web,0
9559,1/1/2005,70,Marsh Tit,world,all,web,0
9560,2/1/2005,38,Marsh Tit,world,all,web,0
9561,3/1/2005,0,Marsh Tit,world,all,web,0
9562,4/1/2005,18,Marsh Tit,world,all,web,0
9563,5/1/2005,46,Marsh Tit,world,all,web,0
9564,6/1/2005,46,Marsh Tit,world,all,web,0
9565,7/1/2005,0,Marsh Tit,world,all,web,0
9566,8/1/2005,15,Marsh Tit,world,all,web,0
9567,9/1/2005,41,Marsh Tit,world,all,web,0
9568,10/1/2005,77,Marsh Tit,world,all,web,0
9569,11/1/2005,26,Marsh Tit,world,all,web,0
9570,12/1/2005,13,Marsh Tit,world,all,web,0
9571,1/1/2006,100,Marsh Tit,world,all,web,0
9572,2/1/2006,11,Marsh Tit,world,all,web,0
9573,3/1/2006,20,Marsh Tit,world,all,web,0
9574,4/1/2006,31,Marsh Tit,world,all,web,0
9575,5/1/2006,19,Marsh Tit,world,all,web,0
9576,6/1/2006,41,Marsh Tit,world,all,web,0
9577,7/1/2006,20,Marsh Tit,world,all,web,0
9578,8/1/2006,0,Marsh Tit,world,all,web,0
9579,9/1/2006,18,Marsh Tit,world,all,web,0
9580,10/1/2006,17,Marsh Tit,world,all,web,0
9581,11/1/2006,16,Marsh Tit,world,all,web,0
9582,12/1/2006,41,Marsh Tit,world,all,web,0
9583,1/1/2007,21,Marsh Tit,world,all,web,0
9584,2/1/2007,30,Marsh Tit,world,all,web,0
9585,3/1/2007,13,Marsh Tit,world,all,web,0
9586,4/1/2007,21,Marsh Tit,world,all,web,0
9587,5/1/2007,12,Marsh Tit,world,all,web,0
9588,6/1/2007,31,Marsh Tit,world,all,web,0
9589,7/1/2007,6,Marsh Tit,world,all,web,0
9590,8/1/2007,23,Marsh Tit,world,all,web,0
9591,9/1/2007,0,Marsh Tit,world,all,web,0
9592,10/1/2007,20,Marsh Tit,world,all,web,0
9593,11/1/2007,15,Marsh Tit,world,all,web,0
9594,12/1/2007,21,Marsh Tit,world,all,web,0
9595,1/1/2008,9,Marsh Tit,world,all,web,0
9596,2/1/2008,33,Marsh Tit,world,all,web,0
9597,3/1/2008,27,Marsh Tit,world,all,web,0
9598,4/1/2008,31,Marsh Tit,world,all,web,0
9599,5/1/2008,35,Marsh Tit,world,all,web,0
9600,6/1/2008,4,Marsh Tit,world,all,web,0
9601,7/1/2008,9,Marsh Tit,world,all,web,0
9602,8/1/2008,17,Marsh Tit,world,all,web,0
9603,9/1/2008,40,Marsh Tit,world,all,web,0
9604,10/1/2008,14,Marsh Tit,world,all,web,0
9605,11/1/2008,8,Marsh Tit,world,all,web,0
9606,12/1/2008,19,Marsh Tit,world,all,web,0
9607,1/1/2009,38,Marsh Tit,world,all,web,0
9608,2/1/2009,22,Marsh Tit,world,all,web,0
9609,3/1/2009,19,Marsh Tit,world,all,web,0
9610,4/1/2009,7,Marsh Tit,world,all,web,0
9611,5/1/2009,13,Marsh Tit,world,all,web,0
9612,6/1/2009,9,Marsh Tit,world,all,web,0
9613,7/1/2009,25,Marsh Tit,world,all,web,0
9614,8/1/2009,47,Marsh Tit,world,all,web,0
9615,9/1/2009,0,Marsh Tit,world,all,web,0
9616,10/1/2009,8,Marsh Tit,world,all,web,0
9617,11/1/2009,17,Marsh Tit,world,all,web,0
9618,12/1/2009,17,Marsh Tit,world,all,web,0
9619,1/1/2010,23,Marsh Tit,world,all,web,0
9620,2/1/2010,24,Marsh Tit,world,all,web,0
9621,3/1/2010,12,Marsh Tit,world,all,web,0
9622,4/1/2010,21,Marsh Tit,world,all,web,0
9623,5/1/2010,15,Marsh Tit,world,all,web,0
9624,6/1/2010,13,Marsh Tit,world,all,web,0
9625,7/1/2010,19,Marsh Tit,world,all,web,0
9626,8/1/2010,19,Marsh Tit,world,all,web,0
9627,9/1/2010,18,Marsh Tit,world,all,web,0
9628,10/1/2010,13,Marsh Tit,world,all,web,0
9629,11/1/2010,13,Marsh Tit,world,all,web,0
9630,12/1/2010,13,Marsh Tit,world,all,web,0
9631,1/1/2011,23,Marsh Tit,world,all,web,0
9632,2/1/2011,12,Marsh Tit,world,all,web,0
9633,3/1/2011,11,Marsh Tit,world,all,web,0
9634,4/1/2011,12,Marsh Tit,world,all,web,0
9635,5/1/2011,5,Marsh Tit,world,all,web,0
9636,6/1/2011,11,Marsh Tit,world,all,web,0
9637,7/1/2011,15,Marsh Tit,world,all,web,0
9638,8/1/2011,9,Marsh Tit,world,all,web,0
9639,9/1/2011,15,Marsh Tit,world,all,web,0
9640,10/1/2011,10,Marsh Tit,world,all,web,0
9641,11/1/2011,10,Marsh Tit,world,all,web,0
9642,12/1/2011,13,Marsh Tit,world,all,web,0
9643,1/1/2012,16,Marsh Tit,world,all,web,0
9644,2/1/2012,17,Marsh Tit,world,all,web,0
9645,3/1/2012,20,Marsh Tit,world,all,web,0
9646,4/1/2012,20,Marsh Tit,world,all,web,0
9647,5/1/2012,11,Marsh Tit,world,all,web,0
9648,6/1/2012,13,Marsh Tit,world,all,web,0
9649,7/1/2012,13,Marsh Tit,world,all,web,0
9650,8/1/2012,10,Marsh Tit,world,all,web,0
9651,9/1/2012,10,Marsh Tit,world,all,web,0
9652,10/1/2012,19,Marsh Tit,world,all,web,0
9653,11/1/2012,10,Marsh Tit,world,all,web,0
9654,12/1/2012,16,Marsh Tit,world,all,web,0
9655,1/1/2013,23,Marsh Tit,world,all,web,0
9656,2/1/2013,16,Marsh Tit,world,all,web,0
9657,3/1/2013,20,Marsh Tit,world,all,web,0
9658,4/1/2013,19,Marsh Tit,world,all,web,0
9659,5/1/2013,13,Marsh Tit,world,all,web,0
9660,6/1/2013,18,Marsh Tit,world,all,web,0
9661,7/1/2013,4,Marsh Tit,world,all,web,0
9662,8/1/2013,12,Marsh Tit,world,all,web,0
9663,9/1/2013,2,Marsh Tit,world,all,web,0
9664,10/1/2013,9,Marsh Tit,world,all,web,0
9665,11/1/2013,15,Marsh Tit,world,all,web,0
9666,12/1/2013,25,Marsh Tit,world,all,web,0
9667,1/1/2014,20,Marsh Tit,world,all,web,0
9668,2/1/2014,6,Marsh Tit,world,all,web,0
9669,3/1/2014,11,Marsh Tit,world,all,web,0
9670,4/1/2014,9,Marsh Tit,world,all,web,0
9671,5/1/2014,19,Marsh Tit,world,all,web,0
9672,6/1/2014,10,Marsh Tit,world,all,web,0
9673,7/1/2014,9,Marsh Tit,world,all,web,0
9674,8/1/2014,7,Marsh Tit,world,all,web,0
9675,9/1/2014,9,Marsh Tit,world,all,web,0
9676,10/1/2014,10,Marsh Tit,world,all,web,0
9677,11/1/2014,11,Marsh Tit,world,all,web,0
9678,12/1/2014,16,Marsh Tit,world,all,web,0
9679,1/1/2015,21,Marsh Tit,world,all,web,0
9680,2/1/2015,19,Marsh Tit,world,all,web,0
9681,3/1/2015,18,Marsh Tit,world,all,web,0
9682,4/1/2015,22,Marsh Tit,world,all,web,0
9683,5/1/2015,17,Marsh Tit,world,all,web,0
9684,6/1/2015,16,Marsh Tit,world,all,web,0
9685,7/1/2015,9,Marsh Tit,world,all,web,0
9686,8/1/2015,15,Marsh Tit,world,all,web,0
9687,9/1/2015,11,Marsh Tit,world,all,web,0
9688,10/1/2015,8,Marsh Tit,world,all,web,0
9689,11/1/2015,6,Marsh Tit,world,all,web,0
9690,12/1/2015,16,Marsh Tit,world,all,web,0
9691,1/1/2016,23,Marsh Tit,world,all,web,0
9692,2/1/2016,13,Marsh Tit,world,all,web,0
9693,3/1/2016,15,Marsh Tit,world,all,web,0
9694,4/1/2016,18,Marsh Tit,world,all,web,0
9695,5/1/2016,16,Marsh Tit,world,all,web,0
9696,6/1/2016,10,Marsh Tit,world,all,web,0
9697,7/1/2016,4,Marsh Tit,world,all,web,0
9698,8/1/2016,12,Marsh Tit,world,all,web,0
9699,9/1/2016,9,Marsh Tit,world,all,web,0
9700,10/1/2016,14,Marsh Tit,world,all,web,0
9701,11/1/2016,8,Marsh Tit,world,all,web,0
9702,12/1/2016,15,Marsh Tit,world,all,web,0
9703,1/1/2017,18,Marsh Tit,world,all,web,0
9704,2/1/2017,15,Marsh Tit,world,all,web,0
9705,3/1/2017,22,Marsh Tit,world,all,web,0
9706,4/1/2017,17,Marsh Tit,world,all,web,0
9707,5/1/2017,15,Marsh Tit,world,all,web,0
9708,6/1/2017,8,Marsh Tit,world,all,web,0
9709,7/1/2017,17,Marsh Tit,world,all,web,0
9710,8/1/2017,3,Marsh Tit,world,all,web,0
9711,9/1/2017,11,Marsh Tit,world,all,web,0
9712,10/1/2017,10,Marsh Tit,world,all,web,0
9713,11/1/2017,25,Marsh Tit,world,all,web,0
9714,12/1/2017,11,Marsh Tit,world,all,web,0
9715,1/1/2018,17,Marsh Tit,world,all,web,0
9716,2/1/2018,19,Marsh Tit,world,all,web,0
9717,3/1/2018,23,Marsh Tit,world,all,web,0
9718,4/1/2018,19,Marsh Tit,world,all,web,0
9719,5/1/2018,17,Marsh Tit,world,all,web,0
9720,6/1/2018,17,Marsh Tit,world,all,web,0
9721,7/1/2018,9,Marsh Tit,world,all,web,0
9722,8/1/2018,8,Marsh Tit,world,all,web,0
9723,9/1/2018,8,Marsh Tit,world,all,web,0
9724,10/1/2018,15,Marsh Tit,world,all,web,0
9725,11/1/2018,11,Marsh Tit,world,all,web,0
9726,12/1/2018,20,Marsh Tit,world,all,web,0
9727,1/1/2019,24,Marsh Tit,world,all,web,0
9728,2/1/2019,17,Marsh Tit,world,all,web,0
9729,3/1/2019,13,Marsh Tit,world,all,web,0
9730,4/1/2019,20,Marsh Tit,world,all,web,0
9731,5/1/2019,16,Marsh Tit,world,all,web,0
9732,6/1/2019,11,Marsh Tit,world,all,web,0
9733,7/1/2019,7,Marsh Tit,world,all,web,0
9734,8/1/2019,13,Marsh Tit,world,all,web,0
9735,9/1/2019,8,Marsh Tit,world,all,web,0
9736,10/1/2019,11,Marsh Tit,world,all,web,0
9737,11/1/2019,17,Marsh Tit,world,all,web,0
9738,12/1/2019,13,Marsh Tit,world,all,web,0
9739,1/1/2020,24,Marsh Tit,world,all,web,0
9740,2/1/2020,21,Marsh Tit,world,all,web,0
9741,3/1/2020,23,Marsh Tit,world,all,web,0
9742,4/1/2020,21,Marsh Tit,world,all,web,0
9743,5/1/2020,24,Marsh Tit,world,all,web,0
9744,6/1/2020,30,Marsh Tit,world,all,web,0
9745,7/1/2020,18,Marsh Tit,world,all,web,0
9746,8/1/2020,8,Marsh Tit,world,all,web,0
9747,9/1/2020,14,Marsh Tit,world,all,web,0
9748,10/1/2020,24,Marsh Tit,world,all,web,0
9749,11/1/2020,22,Marsh Tit,world,all,web,0
9750,12/1/2020,25,Marsh Tit,world,all,web,0
9751,1/1/2021,44,Marsh Tit,world,all,web,0
9752,2/1/2021,36,Marsh Tit,world,all,web,0
9753,3/1/2021,31,Marsh Tit,world,all,web,0
9754,4/1/2021,45,Marsh Tit,world,all,web,0
9755,5/1/2021,34,Marsh Tit,world,all,web,0
9756,6/1/2021,21,Marsh Tit,world,all,web,0
9757,7/1/2021,17,Marsh Tit,world,all,web,0
9758,8/1/2021,17,Marsh Tit,world,all,web,0
9759,9/1/2021,11,Marsh Tit,world,all,web,0
9760,10/1/2021,13,Marsh Tit,world,all,web,0
9761,11/1/2021,18,Marsh Tit,world,all,web,0
9762,12/1/2021,18,Marsh Tit,world,all,web,0
9763,1/1/2022,33,Marsh Tit,world,all,web,0
9764,2/1/2022,22,Marsh Tit,world,all,web,0
9765,3/1/2022,27,Marsh Tit,world,all,web,0
9766,4/1/2022,18,Marsh Tit,world,all,web,0
9767,5/1/2022,19,Marsh Tit,world,all,web,0
9768,6/1/2022,25,Marsh Tit,world,all,web,0
9769,1/1/2004,33,Willow Tit,world,all,web,0
9770,2/1/2004,33,Willow Tit,world,all,web,0
9771,3/1/2004,0,Willow Tit,world,all,web,0
9772,4/1/2004,63,Willow Tit,world,all,web,0
9773,5/1/2004,0,Willow Tit,world,all,web,0
9774,6/1/2004,0,Willow Tit,world,all,web,0
9775,7/1/2004,57,Willow Tit,world,all,web,0
9776,8/1/2004,79,Willow Tit,world,all,web,0
9777,9/1/2004,73,Willow Tit,world,all,web,0
9778,10/1/2004,0,Willow Tit,world,all,web,0
9779,11/1/2004,0,Willow Tit,world,all,web,0
9780,12/1/2004,69,Willow Tit,world,all,web,0
9781,1/1/2005,100,Willow Tit,world,all,web,0
9782,2/1/2005,43,Willow Tit,world,all,web,0
9783,3/1/2005,71,Willow Tit,world,all,web,0
9784,4/1/2005,20,Willow Tit,world,all,web,0
9785,5/1/2005,17,Willow Tit,world,all,web,0
9786,6/1/2005,18,Willow Tit,world,all,web,0
9787,7/1/2005,0,Willow Tit,world,all,web,0
9788,8/1/2005,0,Willow Tit,world,all,web,0
9789,9/1/2005,16,Willow Tit,world,all,web,0
9790,10/1/2005,44,Willow Tit,world,all,web,0
9791,11/1/2005,29,Willow Tit,world,all,web,0
9792,12/1/2005,44,Willow Tit,world,all,web,0
9793,1/1/2006,0,Willow Tit,world,all,web,0
9794,2/1/2006,39,Willow Tit,world,all,web,0
9795,3/1/2006,0,Willow Tit,world,all,web,0
9796,4/1/2006,36,Willow Tit,world,all,web,0
9797,5/1/2006,22,Willow Tit,world,all,web,0
9798,6/1/2006,35,Willow Tit,world,all,web,0
9799,7/1/2006,23,Willow Tit,world,all,web,0
9800,8/1/2006,21,Willow Tit,world,all,web,0
9801,9/1/2006,10,Willow Tit,world,all,web,0
9802,10/1/2006,28,Willow Tit,world,all,web,0
9803,11/1/2006,18,Willow Tit,world,all,web,0
9804,12/1/2006,38,Willow Tit,world,all,web,0
9805,1/1/2007,33,Willow Tit,world,all,web,0
9806,2/1/2007,43,Willow Tit,world,all,web,0
9807,3/1/2007,23,Willow Tit,world,all,web,0
9808,4/1/2007,23,Willow Tit,world,all,web,0
9809,5/1/2007,27,Willow Tit,world,all,web,0
9810,6/1/2007,21,Willow Tit,world,all,web,0
9811,7/1/2007,7,Willow Tit,world,all,web,0
9812,8/1/2007,0,Willow Tit,world,all,web,0
9813,9/1/2007,19,Willow Tit,world,all,web,0
9814,10/1/2007,34,Willow Tit,world,all,web,0
9815,11/1/2007,34,Willow Tit,world,all,web,0
9816,12/1/2007,18,Willow Tit,world,all,web,0
9817,1/1/2008,5,Willow Tit,world,all,web,0
9818,2/1/2008,43,Willow Tit,world,all,web,0
9819,3/1/2008,35,Willow Tit,world,all,web,0
9820,4/1/2008,30,Willow Tit,world,all,web,0
9821,5/1/2008,20,Willow Tit,world,all,web,0
9822,6/1/2008,30,Willow Tit,world,all,web,0
9823,7/1/2008,10,Willow Tit,world,all,web,0
9824,8/1/2008,15,Willow Tit,world,all,web,0
9825,9/1/2008,23,Willow Tit,world,all,web,0
9826,10/1/2008,16,Willow Tit,world,all,web,0
9827,11/1/2008,30,Willow Tit,world,all,web,0
9828,12/1/2008,17,Willow Tit,world,all,web,0
9829,1/1/2009,24,Willow Tit,world,all,web,0
9830,2/1/2009,37,Willow Tit,world,all,web,0
9831,3/1/2009,15,Willow Tit,world,all,web,0
9832,4/1/2009,19,Willow Tit,world,all,web,0
9833,5/1/2009,32,Willow Tit,world,all,web,0
9834,6/1/2009,25,Willow Tit,world,all,web,0
9835,7/1/2009,21,Willow Tit,world,all,web,0
9836,8/1/2009,11,Willow Tit,world,all,web,0
9837,9/1/2009,23,Willow Tit,world,all,web,0
9838,10/1/2009,13,Willow Tit,world,all,web,0
9839,11/1/2009,22,Willow Tit,world,all,web,0
9840,12/1/2009,13,Willow Tit,world,all,web,0
9841,1/1/2010,23,Willow Tit,world,all,web,0
9842,2/1/2010,40,Willow Tit,world,all,web,0
9843,3/1/2010,22,Willow Tit,world,all,web,0
9844,4/1/2010,9,Willow Tit,world,all,web,0
9845,5/1/2010,20,Willow Tit,world,all,web,0
9846,6/1/2010,38,Willow Tit,world,all,web,0
9847,7/1/2010,22,Willow Tit,world,all,web,0
9848,8/1/2010,35,Willow Tit,world,all,web,0
9849,9/1/2010,10,Willow Tit,world,all,web,0
9850,10/1/2010,29,Willow Tit,world,all,web,0
9851,11/1/2010,19,Willow Tit,world,all,web,0
9852,12/1/2010,39,Willow Tit,world,all,web,0
9853,1/1/2011,33,Willow Tit,world,all,web,0
9854,2/1/2011,23,Willow Tit,world,all,web,0
9855,3/1/2011,36,Willow Tit,world,all,web,0
9856,4/1/2011,24,Willow Tit,world,all,web,0
9857,5/1/2011,33,Willow Tit,world,all,web,0
9858,6/1/2011,30,Willow Tit,world,all,web,0
9859,7/1/2011,23,Willow Tit,world,all,web,0
9860,8/1/2011,27,Willow Tit,world,all,web,0
9861,9/1/2011,24,Willow Tit,world,all,web,0
9862,10/1/2011,28,Willow Tit,world,all,web,0
9863,11/1/2011,19,Willow Tit,world,all,web,0
9864,12/1/2011,21,Willow Tit,world,all,web,0
9865,1/1/2012,34,Willow Tit,world,all,web,0
9866,2/1/2012,30,Willow Tit,world,all,web,0
9867,3/1/2012,12,Willow Tit,world,all,web,0
9868,4/1/2012,33,Willow Tit,world,all,web,0
9869,5/1/2012,20,Willow Tit,world,all,web,0
9870,6/1/2012,19,Willow Tit,world,all,web,0
9871,7/1/2012,51,Willow Tit,world,all,web,0
9872,8/1/2012,42,Willow Tit,world,all,web,0
9873,9/1/2012,18,Willow Tit,world,all,web,0
9874,10/1/2012,29,Willow Tit,world,all,web,0
9875,11/1/2012,18,Willow Tit,world,all,web,0
9876,12/1/2012,28,Willow Tit,world,all,web,0
9877,1/1/2013,26,Willow Tit,world,all,web,0
9878,2/1/2013,26,Willow Tit,world,all,web,0
9879,3/1/2013,23,Willow Tit,world,all,web,0
9880,4/1/2013,36,Willow Tit,world,all,web,0
9881,5/1/2013,24,Willow Tit,world,all,web,0
9882,6/1/2013,19,Willow Tit,world,all,web,0
9883,7/1/2013,32,Willow Tit,world,all,web,0
9884,8/1/2013,13,Willow Tit,world,all,web,0
9885,9/1/2013,14,Willow Tit,world,all,web,0
9886,10/1/2013,14,Willow Tit,world,all,web,0
9887,11/1/2013,11,Willow Tit,world,all,web,0
9888,12/1/2013,24,Willow Tit,world,all,web,0
9889,1/1/2014,32,Willow Tit,world,all,web,0
9890,2/1/2014,27,Willow Tit,world,all,web,0
9891,3/1/2014,18,Willow Tit,world,all,web,0
9892,4/1/2014,30,Willow Tit,world,all,web,0
9893,5/1/2014,24,Willow Tit,world,all,web,0
9894,6/1/2014,5,Willow Tit,world,all,web,0
9895,7/1/2014,13,Willow Tit,world,all,web,0
9896,8/1/2014,26,Willow Tit,world,all,web,0
9897,9/1/2014,12,Willow Tit,world,all,web,0
9898,10/1/2014,13,Willow Tit,world,all,web,0
9899,11/1/2014,29,Willow Tit,world,all,web,0
9900,12/1/2014,20,Willow Tit,world,all,web,0
9901,1/1/2015,32,Willow Tit,world,all,web,0
9902,2/1/2015,24,Willow Tit,world,all,web,0
9903,3/1/2015,27,Willow Tit,world,all,web,0
9904,4/1/2015,28,Willow Tit,world,all,web,0
9905,5/1/2015,44,Willow Tit,world,all,web,0
9906,6/1/2015,26,Willow Tit,world,all,web,0
9907,7/1/2015,16,Willow Tit,world,all,web,0
9908,8/1/2015,19,Willow Tit,world,all,web,0
9909,9/1/2015,20,Willow Tit,world,all,web,0
9910,10/1/2015,18,Willow Tit,world,all,web,0
9911,11/1/2015,15,Willow Tit,world,all,web,0
9912,12/1/2015,28,Willow Tit,world,all,web,0
9913,1/1/2016,24,Willow Tit,world,all,web,0
9914,2/1/2016,23,Willow Tit,world,all,web,0
9915,3/1/2016,36,Willow Tit,world,all,web,0
9916,4/1/2016,32,Willow Tit,world,all,web,0
9917,5/1/2016,27,Willow Tit,world,all,web,0
9918,6/1/2016,25,Willow Tit,world,all,web,0
9919,7/1/2016,16,Willow Tit,world,all,web,0
9920,8/1/2016,16,Willow Tit,world,all,web,0
9921,9/1/2016,15,Willow Tit,world,all,web,0
9922,10/1/2016,31,Willow Tit,world,all,web,0
9923,11/1/2016,19,Willow Tit,world,all,web,0
9924,12/1/2016,24,Willow Tit,world,all,web,0
9925,1/1/2017,31,Willow Tit,world,all,web,0
9926,2/1/2017,35,Willow Tit,world,all,web,0
9927,3/1/2017,36,Willow Tit,world,all,web,0
9928,4/1/2017,38,Willow Tit,world,all,web,0
9929,5/1/2017,25,Willow Tit,world,all,web,0
9930,6/1/2017,20,Willow Tit,world,all,web,0
9931,7/1/2017,16,Willow Tit,world,all,web,0
9932,8/1/2017,15,Willow Tit,world,all,web,0
9933,9/1/2017,13,Willow Tit,world,all,web,0
9934,10/1/2017,20,Willow Tit,world,all,web,0
9935,11/1/2017,28,Willow Tit,world,all,web,0
9936,12/1/2017,30,Willow Tit,world,all,web,0
9937,1/1/2018,30,Willow Tit,world,all,web,0
9938,2/1/2018,30,Willow Tit,world,all,web,0
9939,3/1/2018,39,Willow Tit,world,all,web,0
9940,4/1/2018,44,Willow Tit,world,all,web,0
9941,5/1/2018,19,Willow Tit,world,all,web,0
9942,6/1/2018,23,Willow Tit,world,all,web,0
9943,7/1/2018,19,Willow Tit,world,all,web,0
9944,8/1/2018,21,Willow Tit,world,all,web,0
9945,9/1/2018,17,Willow Tit,world,all,web,0
9946,10/1/2018,23,Willow Tit,world,all,web,0
9947,11/1/2018,27,Willow Tit,world,all,web,0
9948,12/1/2018,28,Willow Tit,world,all,web,0
9949,1/1/2019,32,Willow Tit,world,all,web,0
9950,2/1/2019,21,Willow Tit,world,all,web,0
9951,3/1/2019,33,Willow Tit,world,all,web,0
9952,4/1/2019,34,Willow Tit,world,all,web,0
9953,5/1/2019,27,Willow Tit,world,all,web,0
9954,6/1/2019,27,Willow Tit,world,all,web,0
9955,7/1/2019,26,Willow Tit,world,all,web,0
9956,8/1/2019,13,Willow Tit,world,all,web,0
9957,9/1/2019,24,Willow Tit,world,all,web,0
9958,10/1/2019,22,Willow Tit,world,all,web,0
9959,11/1/2019,23,Willow Tit,world,all,web,0
9960,12/1/2019,19,Willow Tit,world,all,web,0
9961,1/1/2020,35,Willow Tit,world,all,web,0
9962,2/1/2020,36,Willow Tit,world,all,web,0
9963,3/1/2020,37,Willow Tit,world,all,web,0
9964,4/1/2020,37,Willow Tit,world,all,web,0
9965,5/1/2020,45,Willow Tit,world,all,web,0
9966,6/1/2020,38,Willow Tit,world,all,web,0
9967,7/1/2020,26,Willow Tit,world,all,web,0
9968,8/1/2020,17,Willow Tit,world,all,web,0
9969,9/1/2020,18,Willow Tit,world,all,web,0
9970,10/1/2020,75,Willow Tit,world,all,web,0
9971,11/1/2020,35,Willow Tit,world,all,web,0
